Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2018 - December 31, 2018"
Statement,Data,WhenGenerated,"2024-02-24, 03:02:08 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Trade,Stocks,USD,KSS,"2018-02-06, 10:01:36",NYSE,200,62.07,62.75,-12414,-0.5005145,13049.787745,635.287231,136,C;P
Trades,Data,ClosedLot,Stocks,USD,KSS,2018-01-26,,-200,65.248938725,,,,-13049.787745,635.287231,,ST
Trades,Data,Trade,Stocks,USD,KSS,"2018-02-06, 10:01:04",NYSE,300,62.07,62.75,-18621,-0.75077175,19574.681617,952.930846,204,C;P
Trades,Data,ClosedLot,Stocks,USD,KSS,2018-01-26,,-300,65.248938723,,,,-19574.681617,952.930846,,ST
Trades,Data,Trade,Stocks,USD,KSS,"2018-02-06, 10:01:07",NYSE,300,62.07,62.75,-18621,-0.75077175,19574.681617,952.930846,204,C;P
Trades,Data,ClosedLot,Stocks,USD,KSS,2018-01-26,,-300,65.248938723,,,,-19574.681617,952.930846,,ST
Trades,SubTotal,,Stocks,USD,KSS,,,0,,,2344,-3.298458,200.447379,2541.148923,-1816,
Trades,Data,Order,Stocks,USD,NFLX,"2018-02-02, 16:20:00",-,-200,217.5,254.26,43500,-1.02865,-43498.97135,0,-7352,A;O
Trades,Data,Trade,Stocks,USD,NFLX,"2018-02-02, 16:20:00",--,-200,217.5,254.26,43500,-1.02865,-43498.97135,0,-7352,A;O
Trades,Data,Order,Stocks,USD,NFLX,"2018-02-06, 10:03:22",-,200,262.09,265.72,-52418,-0.5205145,43714.21936,-8704.301154,726,C
Trades,Data,Trade,Stocks,USD,NFLX,"2018-02-06, 10:03:22",IBKRATS,200,262.09,265.72,-52418,-0.5205145,43714.21936,-8704.301154,726,C
Trades,Data,ClosedLot,Stocks,USD,NFLX,2018-02-02,,-200,218.5710968,,,,-43714.21936,-8704.301154,,ST
Trades,SubTotal,,Stocks,USD,NFLX,,,0,,,-8918,-1.5491645,215.24801,-8704.301154,-6626,
Trades,Data,Order,Stocks,USD,NTAP,"2017-12-29, 16:20:00",-,"1,000",55.5,55.57,-55500,0,50214.985918,-5077.864164,70,A;C
Trades,Data,Trade,Stocks,USD,NTAP,"2017-12-29, 16:20:00",--,"1,000",55.5,55.57,-55500,0,50214.985918,-5077.864164,70,A;C
Trades,Data,ClosedLot,Stocks,USD,NTAP,2017-12-15,,-1000,50.214985918,,,,-50214.985918,-5077.864164,,ST
Trades,SubTotal,,Stocks,USD,NTAP,,,1000,,,-55500,0,50214.985918,-5077.864164,70,
Trades,Data,Order,Stocks,USD,REGN,"2018-02-09, 16:20:00",-,100,350,342.67,-35000,0,35000,0,-733,A;O
Trades,Data,Trade,Stocks,USD,REGN,"2018-02-09, 16:20:00",--,100,350,342.67,-35000,0,35000,0,-733,A;O
Trades,Data,Order,Stocks,USD,REGN,"2018-03-02, 16:20:00",-,-100,330,333.91,33000,-0.7742,-34481.925512,-1261.994617,-391,A;C
Trades,Data,Trade,Stocks,USD,REGN,"2018-03-02, 16:20:00",--,-100,330,333.91,33000,-0.7742,-34481.925512,-1261.994617,-391,A;C
Trades,Data,ClosedLot,Stocks,USD,REGN,2018-02-09,,100,344.81925512,,,,34481.925512,-1261.994617,,ST
Trades,SubTotal,,Stocks,USD,REGN,,,0,,,-2000,-0.7742,518.074488,-1261.994617,-1124,
Trades,Data,Order,Stocks,USD,UPS,"2018-12-28, 16:20:00",-,500,99,97.53,-49500,0,49500,0,-735,A;O
Trades,Data,Trade,Stocks,USD,UPS,"2018-12-28, 16:20:00",--,500,99,97.53,-49500,0,49500,0,-735,A;O
Trades,SubTotal,,Stocks,USD,UPS,,,500,,,-49500,0,49500,0,-735,
Trades,Data,Order,Stocks,USD,UTX,"2018-12-21, 16:20:00",-,400,115,106.18,-46000,0,46000,0,-3528,A;O
Trades,Data,Trade,Stocks,USD,UTX,"2018-12-21, 16:20:00",--,400,115,106.18,-46000,0,46000,0,-3528,A;O
Trades,SubTotal,,Stocks,USD,UTX,,,400,,,-46000,0,46000,0,-3528,
Trades,Data,Order,Stocks,USD,XRAY,"2018-04-20, 16:20:00",-,"1,000",50,49.34,-50000,0,50000,0,-660,A;O
Trades,Data,Trade,Stocks,USD,XRAY,"2018-04-20, 16:20:00",--,"1,000",50,49.34,-50000,0,50000,0,-660,A;O
Trades,SubTotal,,Stocks,USD,XRAY,,,1000,,,-50000,0,50000,0,-660,
Trades,Total,,Stocks,USD,,,,,,,-483842,-15.32103225,446588.989929,-34822.489814,-38269, 
Trades,Header,DataDiscriminator,Asset Category,Currency,Symbol,Date/Time,Exchange,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Equity and Index Options,USD,AAOI 16FEB18 25.0 P,"2018-01-03, 12:28:17",-,-15,0.15,0.1023,225,-7.4076975,-217.5923025,0,71.55,O
Trades,Data,Trade,Equity and Index Options,USD,AAOI 16FEB18 25.0 P,"2018-01-03, 12:28:17",PSE,-15,0.15,0.1023,225,-7.4076975,-217.5923025,0,71.55,O
Trades,Data,Order,Equity and Index Options,USD,AAOI 16FEB18 25.0 P,"2018-02-16, 16:20:00",-,15,0,0,0,0,217.592302,217.592302,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,AAOI 16FEB18 25.0 P,"2018-02-16, 16:20:00",--,15,0,0,0,0,217.592302,217.592302,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,AAOI 16FEB18 25.0 P,2018-01-03,,-15,0.145061535,,,,-217.592302,217.592302,,ST
Trades,SubTotal,,Equity and Index Options,USD,AAOI 16FEB18 25.0 P,,,0,,,225,-7.4076975,-0.0000005,217.592302,71.55,
Trades,Data,Order,Equity and Index Options,USD,AAPL 09MAR18 155.0 P,"2018-02-22, 15:04:34",-,-3,0.19,0.1601,57,-2.3707167,-54.6292833,0,8.97,O
Trades,Data,Trade,Equity and Index Options,USD,AAPL 09MAR18 155.0 P,"2018-02-22, 15:04:34",PHLX,-3,0.19,0.1601,57,-2.3707167,-54.6292833,0,8.97,O
Trades,Data,Order,Equity and Index Options,USD,AAPL 09MAR18 155.0 P,"2018-03-09, 16:20:00",-,3,0,0,0,0,54.629283,54.629283,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,AAPL 09MAR18 155.0 P,"2018-03-09, 16:20:00",--,3,0,0,0,0,54.629283,54.629283,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,AAPL 09MAR18 155.0 P,2018-02-22,,-3,0.18209761,,,,-54.629283,54.629283,,ST
Trades,SubTotal,,Equity and Index Options,USD,AAPL 09MAR18 155.0 P,,,0,,,57,-2.3707167,-0.0000003,54.629283,8.97,
Trades,Data,Order,Equity and Index Options,USD,AAPL 21DEC18 150.0 P,"2018-11-27, 09:30:00",-,-2,0.75,0.5401,150,-0.97455,-149.02545,0,41.98,O
Trades,Data,Trade,Equity and Index Options,USD,AAPL 21DEC18 150.0 P,"2018-11-27, 09:30:00",GEMINI,-2,0.75,0.5401,150,-0.97455,-149.02545,0,41.98,O
Trades,Data,Order,Equity and Index Options,USD,AAPL 21DEC18 150.0 P,"2018-12-21, 16:20:00",-,2,0,0,0,0,149.02545,149.02545,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,AAPL 21DEC18 150.0 P,"2018-12-21, 16:20:00",--,2,0,0,0,0,149.02545,149.02545,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,AAPL 21DEC18 150.0 P,2018-11-27,,-2,0.74512725,,,,-149.02545,149.02545,,ST
Trades,SubTotal,,Equity and Index Options,USD,AAPL 21DEC18 150.0 P,,,0,,,150,-0.97455,0,149.02545,41.98,
Trades,Data,Order,Equity and Index Options,USD,ABBV 04JAN19 80.0 P,"2018-12-06, 09:59:19",-,-6,0.63,0.4739,378,-2.202714,-375.797286,0,93.66,O
Trades,Data,Trade,Equity and Index Options,USD,ABBV 04JAN19 80.0 P,"2018-12-06, 09:59:19",CBOE2,-6,0.63,0.4739,378,-2.202714,-375.797286,0,93.66,O
Trades,SubTotal,,Equity and Index Options,USD,ABBV 04JAN19 80.0 P,,,-6,,,378,-2.202714,-375.797286,0,93.66,
Trades,Data,Order,Equity and Index Options,USD,ABC 14DEC18 78.5 P,"2018-11-21, 10:56:45",-,-5,0.48,0.5339,240,0.06538,-240.06538,0,-26.95,O
Trades,Data,Trade,Equity and Index Options,USD,ABC 14DEC18 78.5 P,"2018-11-21, 10:56:45",NASDAQOM,-5,0.48,0.5339,240,0.06538,-240.06538,0,-26.95,O
Trades,Data,Order,Equity and Index Options,USD,ABC 14DEC18 78.5 P,"2018-12-14, 16:20:00",-,5,0,0,0,0,240.06538,240.06538,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ABC 14DEC18 78.5 P,"2018-12-14, 16:20:00",--,5,0,0,0,0,240.06538,240.06538,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ABC 14DEC18 78.5 P,2018-11-21,,-5,0.48013076,,,,-240.06538,240.06538,,ST
Trades,SubTotal,,Equity and Index Options,USD,ABC 14DEC18 78.5 P,,,0,,,240,0.06538,0,240.06538,-26.95,
Trades,Data,Order,Equity and Index Options,USD,ACN 21DEC18 145.0 P,"2018-11-27, 09:30:03",-,-3,1.15,0.9485,345,0.036615,-345.036615,0,60.45,O
Trades,Data,Trade,Equity and Index Options,USD,ACN 21DEC18 145.0 P,"2018-11-27, 09:30:03",NASDAQOM,-3,1.15,0.9485,345,0.036615,-345.036615,0,60.45,O
Trades,Data,Order,Equity and Index Options,USD,ACN 21DEC18 145.0 P,"2018-12-21, 16:20:00",-,3,0,7.8,0,0,345.036615,0,2340,A;C
Trades,Data,Trade,Equity and Index Options,USD,ACN 21DEC18 145.0 P,"2018-12-21, 16:20:00",--,3,0,7.8,0,0,345.036615,0,2340,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,ACN 21DEC18 145.0 P,2018-11-27,,-3,1.15012205,,,,-345.036615,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,ACN 21DEC18 145.0 P,,,0,,,345,0.036615,0,0,2400.45,
Trades,Data,Order,Equity and Index Options,USD,ACN 04JAN19 145.0 C,"2018-12-31, 10:02:20",-,-3,0.6,0.3688,180,0.18876,-180.18876,0,69.36,O
Trades,Data,Trade,Equity and Index Options,USD,ACN 04JAN19 145.0 C,"2018-12-31, 10:02:20",BATS,-3,0.6,0.3688,180,0.18876,-180.18876,0,69.36,O
Trades,SubTotal,,Equity and Index Options,USD,ACN 04JAN19 145.0 C,,,-3,,,180,0.18876,-180.18876,0,69.36,
Trades,Data,Order,Equity and Index Options,USD,ADBE 12JAN18 145.0 P,"2018-01-12, 16:20:00",-,3,0,0,0,0,418.509798,418.509798,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ADBE 12JAN18 145.0 P,"2018-01-12, 16:20:00",--,3,0,0,0,0,418.509798,418.509798,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ADBE 12JAN18 145.0 P,2017-12-05,,-3,1.39503266,,,,-418.509798,418.509798,,ST
Trades,SubTotal,,Equity and Index Options,USD,ADBE 12JAN18 145.0 P,,,3,,,0,0,418.509798,418.509798,0,
Trades,Data,Order,Equity and Index Options,USD,ADI 16MAR18 79.0 P,"2018-02-22, 10:33:24",-,-6,0.35,0.3768,210,-0.243651,-209.756349,0,-16.08,O;P
Trades,Data,Trade,Equity and Index Options,USD,ADI 16MAR18 79.0 P,"2018-02-22, 10:33:24",PSE,-1,0.35,0.3768,35,-0.3406085,-34.6593915,0,-2.68,O;P
Trades,Data,Trade,Equity and Index Options,USD,ADI 16MAR18 79.0 P,"2018-02-22, 10:33:24",PSE,-5,0.35,0.3768,175,0.0969575,-175.0969575,0,-13.4,O;P
Trades,Data,Order,Equity and Index Options,USD,ADI 16MAR18 79.0 P,"2018-03-16, 16:20:00",-,6,0,0,0,0,209.756349,209.756349,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ADI 16MAR18 79.0 P,"2018-03-16, 16:20:00",--,6,0,0,0,0,209.756349,209.756349,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ADI 16MAR18 79.0 P,2018-02-22,,-6,0.349593915,,,,-209.756349,209.756349,,ST
Trades,SubTotal,,Equity and Index Options,USD,ADI 16MAR18 79.0 P,,,0,,,210,-0.243651,0,209.756349,-16.08,
Trades,Data,Order,Equity and Index Options,USD,ADI 20APR18 75.0 P,"2018-02-22, 10:30:19",-,-7,0.43,0.5399,301,0.0644469,-301.0644469,0,-76.93,O
Trades,Data,Trade,Equity and Index Options,USD,ADI 20APR18 75.0 P,"2018-02-22, 10:30:19",NASDAQOM,-7,0.43,0.5399,301,0.0644469,-301.0644469,0,-76.93,O
Trades,Data,Order,Equity and Index Options,USD,ADI 20APR18 75.0 P,"2018-04-20, 16:20:00",-,7,0,0,0,0,301.064447,301.064447,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ADI 20APR18 75.0 P,"2018-04-20, 16:20:00",--,7,0,0,0,0,301.064447,301.064447,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ADI 20APR18 75.0 P,2018-02-22,,-7,0.430092067,,,,-301.064447,301.064447,,ST
Trades,SubTotal,,Equity and Index Options,USD,ADI 20APR18 75.0 P,,,0,,,301,0.0644469,0.0000001,301.064447,-76.93,
Trades,Data,Order,Equity and Index Options,USD,ADM 16FEB18 37.0 P,"2018-01-03, 12:29:10",-,-14,0.3,0.3263,420,-5.238702,-414.761298,0,-36.82,O
Trades,Data,Trade,Equity and Index Options,USD,ADM 16FEB18 37.0 P,"2018-01-03, 12:29:10",CBOE2,-14,0.3,0.3263,420,-5.238702,-414.761298,0,-36.82,O
Trades,Data,Order,Equity and Index Options,USD,ADM 16FEB18 37.0 P,"2018-02-16, 16:20:00",-,14,0,0,0,0,414.761298,414.761298,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ADM 16FEB18 37.0 P,"2018-02-16, 16:20:00",--,14,0,0,0,0,414.761298,414.761298,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ADM 16FEB18 37.0 P,2018-01-03,,-14,0.29625807,,,,-414.761298,414.761298,,ST
Trades,SubTotal,,Equity and Index Options,USD,ADM 16FEB18 37.0 P,,,0,,,420,-5.238702,0,414.761298,-36.82,
Trades,Data,Order,Equity and Index Options,USD,ADP 07DEC18 129.0 P,"2018-11-21, 10:05:54",-,-3,0.6,0.4796,180,0.03876,-180.03876,0,36.12,O
Trades,Data,Trade,Equity and Index Options,USD,ADP 07DEC18 129.0 P,"2018-11-21, 10:05:54",NASDAQOM,-3,0.6,0.4796,180,0.03876,-180.03876,0,36.12,O
Trades,Data,Order,Equity and Index Options,USD,ADP 07DEC18 129.0 P,"2018-12-07, 16:20:00",-,3,0,0,0,0,180.03876,180.03876,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ADP 07DEC18 129.0 P,"2018-12-07, 16:20:00",--,3,0,0,0,0,180.03876,180.03876,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ADP 07DEC18 129.0 P,2018-11-21,,-3,0.6001292,,,,-180.03876,180.03876,,ST
Trades,SubTotal,,Equity and Index Options,USD,ADP 07DEC18 129.0 P,,,0,,,180,0.03876,0,180.03876,36.12,
Trades,Data,Order,Equity and Index Options,USD,ADSK 02FEB18 95.0 P,"2018-02-02, 16:20:00",-,5,0,0,0,0,328.124877,328.124877,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ADSK 02FEB18 95.0 P,"2018-02-02, 16:20:00",--,5,0,0,0,0,328.124877,328.124877,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ADSK 02FEB18 95.0 P,2017-12-27,,-5,0.656249754,,,,-328.124877,328.124877,,ST
Trades,SubTotal,,Equity and Index Options,USD,ADSK 02FEB18 95.0 P,,,5,,,0,0,328.124877,328.124877,0,
Trades,Data,Order,Equity and Index Options,USD,ADSK 16MAR18 96.0 P,"2018-02-22, 10:30:37",-,-5,0.7,0.7549,350,-3.957085,-346.042915,0,-27.45,O
Trades,Data,Trade,Equity and Index Options,USD,ADSK 16MAR18 96.0 P,"2018-02-22, 10:30:37",AMEX,-5,0.7,0.7549,350,-3.957085,-346.042915,0,-27.45,O
Trades,Data,Order,Equity and Index Options,USD,ADSK 16MAR18 96.0 P,"2018-03-16, 16:20:00",-,5,0,0,0,0,346.042915,346.042915,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ADSK 16MAR18 96.0 P,"2018-03-16, 16:20:00",--,5,0,0,0,0,346.042915,346.042915,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ADSK 16MAR18 96.0 P,2018-02-22,,-5,0.69208583,,,,-346.042915,346.042915,,ST
Trades,SubTotal,,Equity and Index Options,USD,ADSK 16MAR18 96.0 P,,,0,,,350,-3.957085,0,346.042915,-27.45,
Trades,Data,Order,Equity and Index Options,USD,AGN 29DEC17 167.5 C,"2017-12-29, 16:20:00",-,2,0,0,0,0,105.250551,105.250551,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,AGN 29DEC17 167.5 C,"2017-12-29, 16:20:00",--,2,0,0,0,0,105.250551,105.250551,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,AGN 29DEC17 167.5 C,2017-12-26,,-2,0.526252755,,,,-105.250551,105.250551,,ST
Trades,SubTotal,,Equity and Index Options,USD,AGN 29DEC17 167.5 C,,,2,,,0,0,105.250551,105.250551,0,
Trades,Data,Order,Equity and Index Options,USD,AGN 05JAN18 167.5 C,"2018-01-02, 10:39:52",-,-2,1.09,3.7152,218,-1.5920358,-216.4079642,0,-525.04,O
Trades,Data,Trade,Equity and Index Options,USD,AGN 05JAN18 167.5 C,"2018-01-02, 10:39:52",CBOE,-2,1.09,3.7152,218,-1.5920358,-216.4079642,0,-525.04,O
Trades,Data,Order,Equity and Index Options,USD,AGN 05JAN18 167.5 C,"2018-01-05, 16:20:00",-,2,0,4.79,0,0,216.407964,0,958,A;C
Trades,Data,Trade,Equity and Index Options,USD,AGN 05JAN18 167.5 C,"2018-01-05, 16:20:00",--,2,0,4.79,0,0,216.407964,0,958,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,AGN 05JAN18 167.5 C,2018-01-02,,-2,1.08203982,,,,-216.407964,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,AGN 05JAN18 167.5 C,,,0,,,218,-1.5920358,-0.0000002,0,432.96,
Trades,Data,Order,Equity and Index Options,USD,AGN 21DEC18 140.0 P,"2018-11-27, 09:45:46",-,-2,1.1,0.989,220,-1.57546,-218.42454,0,22.2,O
Trades,Data,Trade,Equity and Index Options,USD,AGN 21DEC18 140.0 P,"2018-11-27, 09:45:46",BOX,-2,1.1,0.989,220,-1.57546,-218.42454,0,22.2,O
Trades,Data,Order,Equity and Index Options,USD,AGN 21DEC18 140.0 P,"2018-12-21, 16:20:00",-,2,0,8.54,0,0,218.42454,0,1708,A;C
Trades,Data,Trade,Equity and Index Options,USD,AGN 21DEC18 140.0 P,"2018-12-21, 16:20:00",--,2,0,8.54,0,0,218.42454,0,1708,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,AGN 21DEC18 140.0 P,2018-11-27,,-2,1.0921227,,,,-218.42454,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,AGN 21DEC18 140.0 P,,,0,,,220,-1.57546,0,0,1730.2,
Trades,Data,Order,Equity and Index Options,USD,AGN 04JAN19 140.0 C,"2018-12-31, 10:00:02",-,-2,0.34,0.1996,68,-0.733484,-67.266516,0,28.08,O
Trades,Data,Trade,Equity and Index Options,USD,AGN 04JAN19 140.0 C,"2018-12-31, 10:00:02",CBOE2,-2,0.34,0.1996,68,-0.733484,-67.266516,0,28.08,O
Trades,SubTotal,,Equity and Index Options,USD,AGN 04JAN19 140.0 C,,,-2,,,68,-0.733484,-67.266516,0,28.08,
Trades,Data,Order,Equity and Index Options,USD,AIG 04JAN19 35.0 P,"2018-12-06, 09:43:58",-,-10,0.35,0.4276,350,-3.66755,-346.33245,0,-77.6,O;P
Trades,Data,Trade,Equity and Index Options,USD,AIG 04JAN19 35.0 P,"2018-12-06, 09:43:58",CBOE2,-5,0.35,0.4276,175,-1.833775,-173.166225,0,-38.8,O;P
Trades,Data,Trade,Equity and Index Options,USD,AIG 04JAN19 35.0 P,"2018-12-06, 09:43:58",CBOE2,-5,0.35,0.4276,175,-1.833775,-173.166225,0,-38.8,O;P
Trades,SubTotal,,Equity and Index Options,USD,AIG 04JAN19 35.0 P,,,-10,,,350,-3.66755,-346.33245,0,-77.6,
Trades,Data,Order,Equity and Index Options,USD,ALXN 12JAN18 97.5 P,"2018-01-12, 16:20:00",-,5,0,0,0,0,310.275339,310.275339,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ALXN 12JAN18 97.5 P,"2018-01-12, 16:20:00",--,5,0,0,0,0,310.275339,310.275339,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ALXN 12JAN18 97.5 P,2017-12-05,,-5,0.620550678,,,,-310.275339,310.275339,,ST
Trades,SubTotal,,Equity and Index Options,USD,ALXN 12JAN18 97.5 P,,,5,,,0,0,310.275339,310.275339,0,
Trades,Data,Order,Equity and Index Options,USD,AMAT 05JAN18 45.0 P,"2018-01-05, 16:20:00",-,11,0,0,0,0,357.563115,357.563115,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,AMAT 05JAN18 45.0 P,"2018-01-05, 16:20:00",--,11,0,0,0,0,357.563115,357.563115,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,AMAT 05JAN18 45.0 P,2017-12-04,,-11,0.325057377,,,,-357.563115,357.563115,,ST
Trades,SubTotal,,Equity and Index Options,USD,AMAT 05JAN18 45.0 P,,,11,,,0,0,357.563115,357.563115,0,
Trades,Data,Order,Equity and Index Options,USD,AMD 09FEB18 8.5 P,"2018-02-09, 16:20:00",-,40,0,0,0,0,273.053532,273.053532,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,AMD 09FEB18 8.5 P,"2018-02-09, 16:20:00",--,40,0,0,0,0,273.053532,273.053532,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,AMD 09FEB18 8.5 P,2017-12-28,,-40,0.068263383,,,,-273.053532,273.053532,,ST
Trades,SubTotal,,Equity and Index Options,USD,AMD 09FEB18 8.5 P,,,40,,,0,0,273.053532,273.053532,0,
Trades,Data,Order,Equity and Index Options,USD,AMGN 09FEB18 162.5 P,"2018-02-09, 16:20:00",-,3,0,0,0,0,361.871115,361.871115,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,AMGN 09FEB18 162.5 P,"2018-02-09, 16:20:00",--,3,0,0,0,0,361.871115,361.871115,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,AMGN 09FEB18 162.5 P,2017-12-29,,-3,1.20623705,,,,-361.871115,361.871115,,ST
Trades,SubTotal,,Equity and Index Options,USD,AMGN 09FEB18 162.5 P,,,3,,,0,0,361.871115,361.871115,0,
Trades,Data,Order,Equity and Index Options,USD,AMGN 16MAR18 157.5 P,"2018-02-22, 10:31:02",-,-3,0.34,0.385,102,-1.4717562,-100.5282438,0,-13.5,O
Trades,Data,Trade,Equity and Index Options,USD,AMGN 16MAR18 157.5 P,"2018-02-22, 10:31:02",NASDAQOM,-3,0.34,0.385,102,-1.4717562,-100.5282438,0,-13.5,O
Trades,Data,Order,Equity and Index Options,USD,AMGN 16MAR18 157.5 P,"2018-03-16, 16:20:00",-,3,0,0,0,0,100.528244,100.528244,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,AMGN 16MAR18 157.5 P,"2018-03-16, 16:20:00",--,3,0,0,0,0,100.528244,100.528244,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,AMGN 16MAR18 157.5 P,2018-02-22,,-3,0.335094147,,,,-100.528244,100.528244,,ST
Trades,SubTotal,,Equity and Index Options,USD,AMGN 16MAR18 157.5 P,,,0,,,102,-1.4717562,0.0000002,100.528244,-13.5,
Trades,Data,Order,Equity and Index Options,USD,AMGN 04JAN19 180.0 P,"2018-12-07, 10:37:12",-,-3,1.5,2.0358,450,-1.10475,-448.89525,0,-160.74,O
Trades,Data,Trade,Equity and Index Options,USD,AMGN 04JAN19 180.0 P,"2018-12-07, 10:37:12",CBOE2,-3,1.5,2.0358,450,-1.10475,-448.89525,0,-160.74,O
Trades,SubTotal,,Equity and Index Options,USD,AMGN 04JAN19 180.0 P,,,-3,,,450,-1.10475,-448.89525,0,-160.74,
Trades,Data,Order,Equity and Index Options,USD,AMZN 04JAN19 1410.0 P,"2018-12-11, 15:38:31",-,-1,8.37,8.9034,837,-0.797181,-836.202819,0,-53.34,O
Trades,Data,Trade,Equity and Index Options,USD,AMZN 04JAN19 1410.0 P,"2018-12-11, 15:38:31",NASDAQOM,-1,8.37,8.9034,837,-0.797181,-836.202819,0,-53.34,O
Trades,SubTotal,,Equity and Index Options,USD,AMZN 04JAN19 1410.0 P,,,-1,,,837,-0.797181,-836.202819,0,-53.34,
Trades,Data,Order,Equity and Index Options,USD,APA 09FEB18 37.5 P,"2018-02-09, 16:20:00",-,13,0,0.27,0,0,396.575191,0,351,A;C
Trades,Data,Trade,Equity and Index Options,USD,APA 09FEB18 37.5 P,"2018-02-09, 16:20:00",--,13,0,0.27,0,0,396.575191,0,351,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,APA 09FEB18 37.5 P,2017-12-29,,-13,0.305057839,,,,-396.575191,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,APA 09FEB18 37.5 P,,,13,,,0,0,396.575191,0,351,
Trades,Data,Order,Equity and Index Options,USD,APA 16FEB18 39.0 C,"2018-02-12, 09:34:24",-,-13,0.63,0.4906,819,-6.3863189,-812.6136811,0,181.22,O;P
Trades,Data,Trade,Equity and Index Options,USD,APA 16FEB18 39.0 C,"2018-02-12, 09:34:24",NASDAQOM,-8,0.63,0.4906,504,-3.9300424,-500.0699576,0,111.52,O;P
Trades,Data,Trade,Equity and Index Options,USD,APA 16FEB18 39.0 C,"2018-02-12, 09:34:38",NASDAQOM,-5,0.63,0.4906,315,-2.4562765,-312.5437235,0,69.7,O;P
Trades,Data,Order,Equity and Index Options,USD,APA 16FEB18 39.0 C,"2018-02-16, 16:20:00",-,13,0,0,0,0,812.613681,812.613681,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,APA 16FEB18 39.0 C,"2018-02-16, 16:20:00",--,13,0,0,0,0,812.613681,812.613681,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,APA 16FEB18 39.0 C,2018-02-12,,-13,0.625087447,,,,-812.613681,812.613681,,ST
Trades,SubTotal,,Equity and Index Options,USD,APA 16FEB18 39.0 C,,,0,,,819,-6.3863189,-0.0000001,812.613681,181.22,
Trades,Data,Order,Equity and Index Options,USD,APA 23FEB18 39.0 C,"2018-02-20, 09:55:59",-,-13,0.57,0.5775,741,-10.2845171,-730.7154829,0,-9.75,O
Trades,Data,Trade,Equity and Index Options,USD,APA 23FEB18 39.0 C,"2018-02-20, 09:55:59",AMEX,-13,0.57,0.5775,741,-10.2845171,-730.7154829,0,-9.75,O
