Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers
Statement,Data,Report Title,"Activity Statement January 1, 2021 - December 31, 2021"
Statement,Data,-,(Capital Market Segment / Futures & Options Segment / Currency Derivatives Segment)
Statement,Data,-,Interactive Brokers (India) Private Limited
Statement,Data,-,MEMBER OF NATIONAL STOCK EXCHANGE OF INDIA LTD.
Statement,Data,-,"SEBI Registration No. INZ000217730, Trading Member Code No. 12880"
Statement,Data,-,Compliance Officer: Bina Shah; Contact: +91-22-61289800; Email: compliance.in@interactivebrokers.com
Statement,Data,-,"Registered & Dealing Off: 502/A, Times Square, Andheri Kurla Road, Andheri East, Mumbai 400059"
Statement,Data,-,Telephone: +91-22-61289888 Fax: +91-22-61289898
Statement,Data,-,Email for investor grievances: help.in@interactivebrokers.com
Trades,Header,DataDiscriminator,Asset Category,Currency,Symbol,Date/Time,Exchange,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Equity and Index Options,INR,ADANIPORT 27MAY21 930.0 C,"2021-05-21, 00:36:53",-,"1,250",0.8,0.7,-1000,-24.2554,6344.225575,5319.970175,-125,C
Trades,Data,Trade,Equity and Index Options,INR,ADANIPORT 27MAY21 930.0 C,"2021-05-21, 00:36:53",NSE,"1,250",0.8,0.7,-1000,-24.2554,6344.225575,5319.970175,-125,C
Trades,Data,ClosedLot,Equity and Index Options,INR,ADANIPORT 27MAY21 930.0 C,2021-05-07,,-1250,5.07538046,,,,-6344.225575,5319.970175,,ST
Trades,SubTotal,,Equity and Index Options,INR,ADANIPORT 27MAY21 930.0 C,,,0,,,5375,-55.029825,0,5319.970175,687.5,
Trades,Data,Order,Equity and Index Options,INR,ADANIPORT 28OCT21 920.0 C,"2021-10-14, 00:06:40",-,"-1,250",4.7,9,5875,-30.211725,-5844.788275,0,-5375,O
Trades,Data,Trade,Equity and Index Options,INR,ADANIPORT 28OCT21 920.0 C,"2021-10-14, 00:06:40",NSE,"-1,250",4.7,9,5875,-30.211725,-5844.788275,0,-5375,O
Trades,Data,Order,Equity and Index Options,INR,ADANIPORT 28OCT21 920.0 C,"2021-10-27, 05:26:09",-,"1,250",0.05,0,-62.5,-23.6409625,5844.788275,5758.647313,-62.5,C
Trades,Data,Trade,Equity and Index Options,INR,ADANIPORT 28OCT21 920.0 C,"2021-10-27, 05:26:09",NSE,"1,250",0.05,0,-62.5,-23.6409625,5844.788275,5758.647313,-62.5,C
Trades,Data,ClosedLot,Equity and Index Options,INR,ADANIPORT 28OCT21 920.0 C,2021-10-14,,-1250,4.67583062,,,,-5844.788275,5758.647313,,ST
Trades,SubTotal,,Equity and Index Options,INR,ADANIPORT 28OCT21 920.0 C,,,0,,,5812.5,-53.8526875,0,5758.647313,-5437.5,
Trades,Data,Order,Equity and Index Options,INR,AMARAJABA 29APR21 840.0 C,"2021-04-28, 01:49:14",-,"-1,000",2.35,0.9,2350,-26.24469,-2323.75531,0,1450,O
Trades,Data,Trade,Equity and Index Options,INR,AMARAJABA 29APR21 840.0 C,"2021-04-28, 01:49:14",NSE,"-1,000",2.35,0.9,2350,-26.24469,-2323.75531,0,1450,O
Trades,Data,Order,Equity and Index Options,INR,AMARAJABA 29APR21 840.0 C,"2021-04-29, 07:00:00",-,"1,000",0,0,0,0,2323.75531,2323.75531,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,AMARAJABA 29APR21 840.0 C,"2021-04-29, 07:00:00",--,"1,000",0,0,0,0,2323.75531,2323.75531,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,AMARAJABA 29APR21 840.0 C,2021-04-28,,-1000,2.32375531,,,,-2323.75531,2323.75531,,ST
Trades,SubTotal,,Equity and Index Options,INR,AMARAJABA 29APR21 840.0 C,,,0,,,2350,-26.24469,0,2323.75531,1450,
Trades,Data,Order,Equity and Index Options,INR,AMARAJABA 26AUG21 650.0 P,"2021-08-25, 05:41:05",-,"-1,000",0.95,0.8,950,-24.66913,-925.33087,0,150,O
Trades,Data,Trade,Equity and Index Options,INR,AMARAJABA 26AUG21 650.0 P,"2021-08-25, 05:41:05",NSE,"-1,000",0.95,0.8,950,-24.66913,-925.33087,0,150,O
Trades,Data,Order,Equity and Index Options,INR,AMARAJABA 26AUG21 650.0 P,"2021-08-26, 07:00:00",-,"1,000",0,0,0,0,925.33087,925.33087,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,AMARAJABA 26AUG21 650.0 P,"2021-08-26, 07:00:00",--,"1,000",0,0,0,0,925.33087,925.33087,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,AMARAJABA 26AUG21 650.0 P,2021-08-25,,-1000,0.92533087,,,,-925.33087,925.33087,,ST
Trades,SubTotal,,Equity and Index Options,INR,AMARAJABA 26AUG21 650.0 P,,,0,,,950,-24.66913,0,925.33087,150,
Trades,Data,Order,Equity and Index Options,INR,AMARAJABA 25FEB21 840.0 P,"2021-01-29, 03:11:11",-,"-1,000",10.85,8.45,10850,-35.81059,-10814.18941,0,2400,O
Trades,Data,Trade,Equity and Index Options,INR,AMARAJABA 25FEB21 840.0 P,"2021-01-29, 03:11:11",NSE,"-1,000",10.85,8.45,10850,-35.81059,-10814.18941,0,2400,O
Trades,Data,Order,Equity and Index Options,INR,AMARAJABA 25FEB21 840.0 P,"2021-02-25, 07:00:00",-,"1,000",0,0,0,0,10814.18941,10814.18941,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,AMARAJABA 25FEB21 840.0 P,"2021-02-25, 07:00:00",--,"1,000",0,0,0,0,10814.18941,10814.18941,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,AMARAJABA 25FEB21 840.0 P,2021-01-29,,-1000,10.81418941,,,,-10814.18941,10814.18941,,ST
Trades,SubTotal,,Equity and Index Options,INR,AMARAJABA 25FEB21 840.0 P,,,0,,,10850,-35.81059,0,10814.18941,2400,
Trades,Data,Order,Equity and Index Options,INR,AMARAJABA 28JAN21 1040.0 C,"2021-01-21, 22:46:31",-,"-1,000",4.65,6.75,4650,-28.83311,-4621.16689,0,-2100,O
Trades,Data,Trade,Equity and Index Options,INR,AMARAJABA 28JAN21 1040.0 C,"2021-01-21, 22:46:31",NSE,"-1,000",4.65,6.75,4650,-28.83311,-4621.16689,0,-2100,O
Trades,Data,Order,Equity and Index Options,INR,AMARAJABA 28JAN21 1040.0 C,"2021-01-28, 07:00:00",-,"1,000",0,0,0,0,4621.16689,4621.16689,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,AMARAJABA 28JAN21 1040.0 C,"2021-01-28, 07:00:00",--,"1,000",0,0,0,0,4621.16689,4621.16689,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,AMARAJABA 28JAN21 1040.0 C,2021-01-21,,-1000,4.62116689,,,,-4621.16689,4621.16689,,ST
Trades,SubTotal,,Equity and Index Options,INR,AMARAJABA 28JAN21 1040.0 C,,,0,,,4650,-28.83311,0,4621.16689,-2100,
Trades,Data,Order,Equity and Index Options,INR,AMARAJABA 29JUL21 860.0 C,"2021-07-06, 23:47:38",-,"-1,000",7.1,1.85,7100,-31.59034,-7068.40966,0,5250,O
Trades,Data,Trade,Equity and Index Options,INR,AMARAJABA 29JUL21 860.0 C,"2021-07-06, 23:47:38",NSE,"-1,000",7.1,1.85,7100,-31.59034,-7068.40966,0,5250,O
Trades,Data,Order,Equity and Index Options,INR,AMARAJABA 29JUL21 860.0 C,"2021-07-29, 07:00:00",-,"1,000",0,0,0,0,7068.40966,7068.40966,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,AMARAJABA 29JUL21 860.0 C,"2021-07-29, 07:00:00",--,"1,000",0,0,0,0,7068.40966,7068.40966,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,AMARAJABA 29JUL21 860.0 C,2021-07-06,,-1000,7.06840966,,,,-7068.40966,7068.40966,,ST
Trades,SubTotal,,Equity and Index Options,INR,AMARAJABA 29JUL21 860.0 C,,,0,,,7100,-31.59034,0,7068.40966,5250,
Trades,Data,Order,Equity and Index Options,INR,AMARAJABA 24JUN21 860.0 C,"2021-06-14, 03:22:11",-,"-1,000",4.15,2.7,4150,-28.27041,-4121.72959,0,1450,O
Trades,Data,Trade,Equity and Index Options,INR,AMARAJABA 24JUN21 860.0 C,"2021-06-14, 03:22:11",NSE,"-1,000",4.15,2.7,4150,-28.27041,-4121.72959,0,1450,O
Trades,Data,Order,Equity and Index Options,INR,AMARAJABA 24JUN21 860.0 C,"2021-06-24, 07:00:00",-,"1,000",0,0,0,0,4121.72959,4121.72959,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,AMARAJABA 24JUN21 860.0 C,"2021-06-24, 07:00:00",--,"1,000",0,0,0,0,4121.72959,4121.72959,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,AMARAJABA 24JUN21 860.0 C,2021-06-14,,-1000,4.12172959,,,,-4121.72959,4121.72959,,ST
Trades,SubTotal,,Equity and Index Options,INR,AMARAJABA 24JUN21 860.0 C,,,0,,,4150,-28.27041,0,4121.72959,1450,
Trades,Data,Order,Equity and Index Options,INR,AMARAJABA 27MAY21 910.0 C,"2021-05-12, 04:37:02",-,"-1,000",2.75,2.1,2750,-26.69485,-2723.30515,0,650,O
Trades,Data,Trade,Equity and Index Options,INR,AMARAJABA 27MAY21 910.0 C,"2021-05-12, 04:37:02",NSE,"-1,000",2.75,2.1,2750,-26.69485,-2723.30515,0,650,O
Trades,Data,Order,Equity and Index Options,INR,AMARAJABA 27MAY21 910.0 C,"2021-05-24, 00:21:32",-,"1,000",0.5,0,-500,-23.9277,2723.30515,2199.37745,-500,C
Trades,Data,Trade,Equity and Index Options,INR,AMARAJABA 27MAY21 910.0 C,"2021-05-24, 00:21:32",NSE,"1,000",0.5,0,-500,-23.9277,2723.30515,2199.37745,-500,C
Trades,Data,ClosedLot,Equity and Index Options,INR,AMARAJABA 27MAY21 910.0 C,2021-05-12,,-1000,2.72330515,,,,-2723.30515,2199.37745,,ST
Trades,SubTotal,,Equity and Index Options,INR,AMARAJABA 27MAY21 910.0 C,,,0,,,2250,-50.62255,0,2199.37745,150,
Trades,Data,Order,Equity and Index Options,INR,AMARAJABA 30SEP21 840.0 C,"2021-09-27, 23:45:37",-,"-1,000",3.45,0.85,3450,-27.48263,-3422.51737,0,2600,O
Trades,Data,Trade,Equity and Index Options,INR,AMARAJABA 30SEP21 840.0 C,"2021-09-27, 23:45:37",NSE,"-1,000",3.45,0.85,3450,-27.48263,-3422.51737,0,2600,O
Trades,Data,Order,Equity and Index Options,INR,AMARAJABA 30SEP21 840.0 C,"2021-09-30, 07:00:00",-,"1,000",0,0,0,0,3422.51737,3422.51737,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,AMARAJABA 30SEP21 840.0 C,"2021-09-30, 07:00:00",--,"1,000",0,0,0,0,3422.51737,3422.51737,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,AMARAJABA 30SEP21 840.0 C,2021-09-27,,-1000,3.42251737,,,,-3422.51737,3422.51737,,ST
Trades,SubTotal,,Equity and Index Options,INR,AMARAJABA 30SEP21 840.0 C,,,0,,,3450,-27.48263,0,3422.51737,2600,
Trades,Data,Order,Equity and Index Options,INR,AMBUJACEM 26AUG21 435.0 C,"2021-08-22, 23:47:28",-,"-3,000",0.6,0.25,1800,-25.62572,-1774.37428,0,1050,O
Trades,Data,Trade,Equity and Index Options,INR,AMBUJACEM 26AUG21 435.0 C,"2021-08-22, 23:47:28",NSE,"-3,000",0.6,0.25,1800,-25.62572,-1774.37428,0,1050,O
Trades,Data,Order,Equity and Index Options,INR,AMBUJACEM 26AUG21 435.0 C,"2021-08-26, 07:00:00",-,"3,000",0,0,0,0,1774.37428,1774.37428,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,AMBUJACEM 26AUG21 435.0 C,"2021-08-26, 07:00:00",--,"3,000",0,0,0,0,1774.37428,1774.37428,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,AMBUJACEM 26AUG21 435.0 C,2021-08-22,,-3000,0.591458093,,,,-1774.37428,1774.37428,,ST
Trades,SubTotal,,Equity and Index Options,INR,AMBUJACEM 26AUG21 435.0 C,,,0,,,1800,-25.62572,0,1774.37428,1050,
Trades,Data,Order,Equity and Index Options,INR,AMBUJACEM 25FEB21 285.0 C,"2021-01-28, 22:46:13",-,"-3,000",2.8,1.85,8400,-33.05336,-8366.94664,0,2850,O
Trades,Data,Trade,Equity and Index Options,INR,AMBUJACEM 25FEB21 285.0 C,"2021-01-28, 22:46:13",NSE,"-3,000",2.8,1.85,8400,-33.05336,-8366.94664,0,2850,O
Trades,Data,Order,Equity and Index Options,INR,AMBUJACEM 25FEB21 285.0 C,"2021-02-25, 07:00:00",-,"3,000",0,0,0,0,8366.94664,8366.94664,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,AMBUJACEM 25FEB21 285.0 C,"2021-02-25, 07:00:00",--,"3,000",0,0,0,0,8366.94664,8366.94664,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,AMBUJACEM 25FEB21 285.0 C,2021-01-28,,-3000,2.788982213,,,,-8366.94664,8366.94664,,ST
Trades,SubTotal,,Equity and Index Options,INR,AMBUJACEM 25FEB21 285.0 C,,,0,,,8400,-33.05336,0,8366.94664,2850,
Trades,Data,Order,Equity and Index Options,INR,AMBUJACEM 28JAN21 273.0 C,"2021-01-22, 01:06:30",-,"-3,000",1.8,0.65,5400,-29.67716,-5370.32284,0,3450,O
Trades,Data,Trade,Equity and Index Options,INR,AMBUJACEM 28JAN21 273.0 C,"2021-01-22, 01:06:30",NSE,"-3,000",1.8,0.65,5400,-29.67716,-5370.32284,0,3450,O
Trades,Data,Order,Equity and Index Options,INR,AMBUJACEM 28JAN21 273.0 C,"2021-01-28, 07:00:00",-,"3,000",0,0,0,0,5370.32284,5370.32284,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,AMBUJACEM 28JAN21 273.0 C,"2021-01-28, 07:00:00",--,"3,000",0,0,0,0,5370.32284,5370.32284,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,AMBUJACEM 28JAN21 273.0 C,2021-01-22,,-3000,1.790107613,,,,-5370.32284,5370.32284,,ST
Trades,SubTotal,,Equity and Index Options,INR,AMBUJACEM 28JAN21 273.0 C,,,0,,,5400,-29.67716,0,5370.32284,3450,
Trades,Data,Order,Equity and Index Options,INR,AMBUJACEM 28JAN21 275.0 C,"2021-01-22, 01:07:51",-,"-3,000",1.8,1.3,5400,-29.67716,-5370.32284,0,1500,O
Trades,Data,Trade,Equity and Index Options,INR,AMBUJACEM 28JAN21 275.0 C,"2021-01-22, 01:07:51",NSE,"-3,000",1.8,1.3,5400,-29.67716,-5370.32284,0,1500,O
Trades,Data,Order,Equity and Index Options,INR,AMBUJACEM 28JAN21 275.0 C,"2021-01-28, 07:00:00",-,"3,000",0,0,0,0,5370.32284,5370.32284,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,AMBUJACEM 28JAN21 275.0 C,"2021-01-28, 07:00:00",--,"3,000",0,0,0,0,5370.32284,5370.32284,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,AMBUJACEM 28JAN21 275.0 C,2021-01-22,,-3000,1.790107613,,,,-5370.32284,5370.32284,,ST
Trades,SubTotal,,Equity and Index Options,INR,AMBUJACEM 28JAN21 275.0 C,,,0,,,5400,-29.67716,0,5370.32284,1500,
Trades,Data,Order,Equity and Index Options,INR,AMBUJACEM 29JUL21 440.0 C,"2021-07-20, 03:04:24",-,"-3,000",2.2,1.55,6600,-31.02764,-6568.97236,0,1950,O
Trades,Data,Trade,Equity and Index Options,INR,AMBUJACEM 29JUL21 440.0 C,"2021-07-20, 03:04:24",NSE,"-3,000",2.2,1.55,6600,-31.02764,-6568.97236,0,1950,O
Trades,Data,Order,Equity and Index Options,INR,AMBUJACEM 29JUL21 440.0 C,"2021-07-29, 07:00:00",-,"3,000",0,0,0,0,6568.97236,6568.97236,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,AMBUJACEM 29JUL21 440.0 C,"2021-07-29, 07:00:00",--,"3,000",0,0,0,0,6568.97236,6568.97236,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,AMBUJACEM 29JUL21 440.0 C,2021-07-20,,-3000,2.189657453,,,,-6568.97236,6568.97236,,ST
Trades,SubTotal,,Equity and Index Options,INR,AMBUJACEM 29JUL21 440.0 C,,,0,,,6600,-31.02764,0,6568.97236,1950,
Trades,Data,Order,Equity and Index Options,INR,AMBUJACEM 25MAR21 305.0 C,"2021-03-21, 23:47:07",-,"-3,000",0.8,2.35,2400,-26.30096,-2373.69904,0,-4650,O
Trades,Data,Trade,Equity and Index Options,INR,AMBUJACEM 25MAR21 305.0 C,"2021-03-21, 23:47:07",NSE,"-3,000",0.8,2.35,2400,-26.30096,-2373.69904,0,-4650,O
Trades,Data,Order,Equity and Index Options,INR,AMBUJACEM 25MAR21 305.0 C,"2021-03-25, 07:00:00",-,"3,000",0,0,0,0,2373.69904,2373.69904,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,AMBUJACEM 25MAR21 305.0 C,"2021-03-25, 07:00:00",--,"3,000",0,0,0,0,2373.69904,2373.69904,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,AMBUJACEM 25MAR21 305.0 C,2021-03-21,,-3000,0.791233013,,,,-2373.69904,2373.69904,,ST
Trades,SubTotal,,Equity and Index Options,INR,AMBUJACEM 25MAR21 305.0 C,,,0,,,2400,-26.30096,0,2373.69904,-4650,
Trades,Data,Order,Equity and Index Options,INR,APLLTD 29JUL21 840.0 P,"2021-07-26, 23:45:04",-,-550,8.55,42.15,4702.5,-28.8921935,-4673.6078065,0,-18480,O
Trades,Data,Trade,Equity and Index Options,INR,APLLTD 29JUL21 840.0 P,"2021-07-26, 23:45:04",NSE,-550,8.55,42.15,4702.5,-28.8921935,-4673.6078065,0,-18480,O
Trades,Data,Order,Equity and Index Options,INR,APLLTD 29JUL21 840.0 P,"2021-07-29, 05:03:03",-,550,66.7,61.9,-36685,-47.643349,4673.607807,-32059.035542,-2640,C
Trades,Data,Trade,Equity and Index Options,INR,APLLTD 29JUL21 840.0 P,"2021-07-29, 05:03:03",NSE,550,66.7,61.9,-36685,-47.643349,4673.607807,-32059.035542,-2640,C
Trades,Data,ClosedLot,Equity and Index Options,INR,APLLTD 29JUL21 840.0 P,2021-07-26,,-550,8.49746874,,,,-4673.607807,-32059.035542,,ST
Trades,SubTotal,,Equity and Index Options,INR,APLLTD 29JUL21 840.0 P,,,0,,,-31982.5,-76.5355425,0.0000005,-32059.035542,-21120,
Trades,Data,Order,Equity and Index Options,INR,APLLTD 29JUL21 850.0 P,"2021-07-26, 23:45:04",-,-550,10.75,43.45,5912.5,-30.2539275,-5882.2460725,0,-17985,O
Trades,Data,Trade,Equity and Index Options,INR,APLLTD 29JUL21 850.0 P,"2021-07-26, 23:45:04",NSE,-550,10.75,43.45,5912.5,-30.2539275,-5882.2460725,0,-17985,O
Trades,Data,Order,Equity and Index Options,INR,APLLTD 29JUL21 850.0 P,"2021-07-29, 05:00:00",-,550,70.5,71.9,-38775,-49.013135,5882.246073,-32941.767062,770,C
Trades,Data,Trade,Equity and Index Options,INR,APLLTD 29JUL21 850.0 P,"2021-07-29, 05:00:00",NSE,550,70.5,71.9,-38775,-49.013135,5882.246073,-32941.767062,770,C
Trades,Data,ClosedLot,Equity and Index Options,INR,APLLTD 29JUL21 850.0 P,2021-07-26,,-550,10.69499286,,,,-5882.246073,-32941.767062,,ST
Trades,SubTotal,,Equity and Index Options,INR,APLLTD 29JUL21 850.0 P,,,0,,,-32862.5,-79.2670625,0.0000005,-32941.767062,-17215,
Trades,Data,Order,Equity and Index Options,INR,APLLTD 25MAR21 1000.0 C,"2021-03-23, 05:58:36",-,-550,2.15,2.05,1182.5,-24.9307855,-1157.5692145,0,55,O
Trades,Data,Trade,Equity and Index Options,INR,APLLTD 25MAR21 1000.0 C,"2021-03-23, 05:58:36",NSE,-550,2.15,2.05,1182.5,-24.9307855,-1157.5692145,0,55,O
Trades,Data,Order,Equity and Index Options,INR,APLLTD 25MAR21 1000.0 C,"2021-03-25, 07:00:00",-,550,0,0,0,0,1157.569215,1157.569215,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,APLLTD 25MAR21 1000.0 C,"2021-03-25, 07:00:00",--,550,0,0,0,0,1157.569215,1157.569215,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,APLLTD 25MAR21 1000.0 C,2021-03-23,,-550,2.1046713,,,,-1157.569215,1157.569215,,ST
Trades,SubTotal,,Equity and Index Options,INR,APLLTD 25MAR21 1000.0 C,,,0,,,1182.5,-24.9307855,0.0000005,1157.569215,55,
Trades,Data,Order,Equity and Index Options,INR,APLLTD 25MAR21 980.0 C,"2021-03-23, 02:40:31",-,-550,2.25,1.5,1237.5,-24.9926825,-1212.5073175,0,412.5,O
Trades,Data,Trade,Equity and Index Options,INR,APLLTD 25MAR21 980.0 C,"2021-03-23, 02:40:31",NSE,-550,2.25,1.5,1237.5,-24.9926825,-1212.5073175,0,412.5,O
Trades,Data,Order,Equity and Index Options,INR,APLLTD 25MAR21 980.0 C,"2021-03-25, 07:00:00",-,550,0,0,0,0,1212.507317,1212.507317,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,APLLTD 25MAR21 980.0 C,"2021-03-25, 07:00:00",--,550,0,0,0,0,1212.507317,1212.507317,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,APLLTD 25MAR21 980.0 C,2021-03-23,,-550,2.204558758,,,,-1212.507317,1212.507317,,ST
Trades,SubTotal,,Equity and Index Options,INR,APLLTD 25MAR21 980.0 C,,,0,,,1237.5,-24.9926825,-0.0000005,1212.507317,412.5,
Trades,Data,Order,Equity and Index Options,INR,APOLLOHOS 26AUG21 5350.0 C,"2021-08-22, 23:45:58",-,-250,8.75,4,2187.5,-26.0618125,-2161.4381875,0,1187.5,O
Trades,Data,Trade,Equity and Index Options,INR,APOLLOHOS 26AUG21 5350.0 C,"2021-08-22, 23:45:58",NSE,-250,8.75,4,2187.5,-26.0618125,-2161.4381875,0,1187.5,O
Trades,Data,Order,Equity and Index Options,INR,APOLLOHOS 26AUG21 5350.0 C,"2021-08-26, 07:00:00",-,250,0,0,0,0,2161.438187,2161.438187,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,APOLLOHOS 26AUG21 5350.0 C,"2021-08-26, 07:00:00",--,250,0,0,0,0,2161.438187,2161.438187,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,APOLLOHOS 26AUG21 5350.0 C,2021-08-22,,-250,8.645752748,,,,-2161.438187,2161.438187,,ST
Trades,SubTotal,,Equity and Index Options,INR,APOLLOHOS 26AUG21 5350.0 C,,,0,,,2187.5,-26.0618125,-0.0000005,2161.438187,1187.5,
Trades,Data,Order,Equity and Index Options,INR,APOLLOHOS 29JUL21 3800.0 P,"2021-07-27, 23:48:49",-,-250,4.45,2.05,1112.5,-24.8520075,-1087.6479925,0,600,O
Trades,Data,Trade,Equity and Index Options,INR,APOLLOHOS 29JUL21 3800.0 P,"2021-07-27, 23:48:49",NSE,-250,4.45,2.05,1112.5,-24.8520075,-1087.6479925,0,600,O
Trades,Data,Order,Equity and Index Options,INR,APOLLOHOS 29JUL21 3800.0 P,"2021-07-29, 07:00:00",-,250,0,0,0,0,1087.647993,1087.647993,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,APOLLOHOS 29JUL21 3800.0 P,"2021-07-29, 07:00:00",--,250,0,0,0,0,1087.647993,1087.647993,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,APOLLOHOS 29JUL21 3800.0 P,2021-07-27,,-250,4.350591972,,,,-1087.647993,1087.647993,,ST
Trades,SubTotal,,Equity and Index Options,INR,APOLLOHOS 29JUL21 3800.0 P,,,0,,,1112.5,-24.8520075,0.0000005,1087.647993,600,
Trades,Data,Order,Equity and Index Options,INR,APOLLOHOS 24JUN21 3900.0 C,"2021-06-09, 23:48:08",-,-250,18.9,9.15,4725,-28.917515,-4696.082485,0,2437.5,O
Trades,Data,Trade,Equity and Index Options,INR,APOLLOHOS 24JUN21 3900.0 C,"2021-06-09, 23:48:08",NSE,-250,18.9,9.15,4725,-28.917515,-4696.082485,0,2437.5,O
Trades,Data,Order,Equity and Index Options,INR,APOLLOHOS 24JUN21 3900.0 C,"2021-06-24, 07:00:00",-,250,0,0,0,0,4696.082485,4696.082485,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,APOLLOHOS 24JUN21 3900.0 C,"2021-06-24, 07:00:00",--,250,0,0,0,0,4696.082485,4696.082485,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,APOLLOHOS 24JUN21 3900.0 C,2021-06-09,,-250,18.78432994,,,,-4696.082485,4696.082485,,ST
Trades,SubTotal,,Equity and Index Options,INR,APOLLOHOS 24JUN21 3900.0 C,,,0,,,4725,-28.917515,0,4696.082485,2437.5,
Trades,Data,Order,Equity and Index Options,INR,APOLLOHOS 30SEP21 4800.0 C,"2021-09-28, 23:49:03",-,-250,8.65,2.25,2162.5,-26.0336775,-2136.4663225,0,1600,O
Trades,Data,Trade,Equity and Index Options,INR,APOLLOHOS 30SEP21 4800.0 C,"2021-09-28, 23:49:03",NSE,-250,8.65,2.25,2162.5,-26.0336775,-2136.4663225,0,1600,O
Trades,Data,Order,Equity and Index Options,INR,APOLLOHOS 30SEP21 4800.0 C,"2021-09-30, 07:00:00",-,250,0,0,0,0,2136.466322,2136.466322,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,APOLLOHOS 30SEP21 4800.0 C,"2021-09-30, 07:00:00",--,250,0,0,0,0,2136.466322,2136.466322,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,APOLLOHOS 30SEP21 4800.0 C,2021-09-28,,-250,8.545865288,,,,-2136.466322,2136.466322,,ST
Trades,SubTotal,,Equity and Index Options,INR,APOLLOHOS 30SEP21 4800.0 C,,,0,,,2162.5,-26.0336775,-0.0000005,2136.466322,1600,
Trades,Data,Order,Equity and Index Options,INR,APOLLOTYR 29APR21 220.0 C,"2021-04-28, 03:25:02",-,"-5,000",0.65,0.35,3250,-27.25755,-3222.74245,0,1500,O
Trades,Data,Trade,Equity and Index Options,INR,APOLLOTYR 29APR21 220.0 C,"2021-04-28, 03:25:02",NSE,"-5,000",0.65,0.35,3250,-27.25755,-3222.74245,0,1500,O
Trades,Data,Order,Equity and Index Options,INR,APOLLOTYR 29APR21 220.0 C,"2021-04-29, 07:00:00",-,"5,000",0,0,0,0,3222.74245,3222.74245,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,APOLLOTYR 29APR21 220.0 C,"2021-04-29, 07:00:00",--,"5,000",0,0,0,0,3222.74245,3222.74245,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,APOLLOTYR 29APR21 220.0 C,2021-04-28,,-5000,0.64454849,,,,-3222.74245,3222.74245,,ST
Trades,SubTotal,,Equity and Index Options,INR,APOLLOTYR 29APR21 220.0 C,,,0,,,3250,-27.25755,0,3222.74245,1500,
Trades,Data,Order,Equity and Index Options,INR,APOLLOTYR 25FEB21 240.0 C,"2021-01-28, 22:45:02",-,"-5,000",6,3.55,30000,-57.362,-29942.638,0,12250,O
Trades,Data,Trade,Equity and Index Options,INR,APOLLOTYR 25FEB21 240.0 C,"2021-01-28, 22:45:02",NSE,"-5,000",6,3.55,30000,-57.362,-29942.638,0,12250,O
