Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers
Statement,Data,Report Title,"Activity Statement January 1, 2020 - December 31, 2020"
Statement,Data,-,(Capital Market Segment / Futures & Options Segment / Currency Derivatives Segment)
Statement,Data,-,Interactive Brokers (India) Private Limited
Statement,Data,-,MEMBER OF NATIONAL STOCK EXCHANGE OF INDIA LTD.
Statement,Data,-,"SEBI Registration No. INZ000217730, Trading Member Code No. 12880"
Statement,Data,-,Compliance Officer: Bina Shah; Contact: +91-22-61289800; Email: compliance.in@interactivebrokers.com
Statement,Data,-,"Registered & Dealing Off: 502/A, Times Square, Andheri Kurla Road, Andheri East, Mumbai 400059"
Statement,Data,-,Telephone: +91-22-61289888 Fax: +91-22-61289898
Statement,Data,-,Email for investor grievances: help.in@interactivebrokers.com
Trades,Header,DataDiscriminator,Asset Category,Currency,Symbol,Date/Time,Exchange,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,ClosedLot,Stocks,INR,BANDHANBNK,2020-09-24,,1,267.844375,,,,267.844375,5.612864,,ST
Trades,Data,Trade,Stocks,INR,BANDHANBNK,"2020-09-29, 01:56:34",NSE,-100,273.5,273.55,27350,-4.2761725,-26784.437472,561.286355,-5,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANDHANBNK,2020-09-24,,100,267.84437472,,,,26784.437472,561.286355,,ST
Trades,Data,Trade,Stocks,INR,BANDHANBNK,"2020-09-29, 01:56:34",NSE,-20,273.5,273.55,5470,-0.8552345,-5356.887494,112.257271,-1,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANDHANBNK,2020-09-24,,20,267.8443747,,,,5356.887494,112.257271,,ST
Trades,Data,Trade,Stocks,INR,BANDHANBNK,"2020-09-29, 01:56:34",NSE,-100,273.5,273.55,27350,-4.2761725,-26784.437472,561.286355,-5,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANDHANBNK,2020-09-24,,100,267.84437472,,,,26784.437472,561.286355,,ST
Trades,Data,Trade,Stocks,INR,BANDHANBNK,"2020-09-29, 01:56:36",NSE,-5,273.4,273.55,1367,-0.21373045,-1339.221874,27.564396,-0.75,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANDHANBNK,2020-09-24,,5,267.8443748,,,,1339.221874,27.564396,,ST
Trades,Data,Trade,Stocks,INR,BANDHANBNK,"2020-09-29, 01:56:37",NSE,-15,273.3,273.55,4099.5,-0.64095682,-4017.665621,81.193422,-3.75,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANDHANBNK,2020-09-24,,15,267.844374733,,,,4017.665621,81.193422,,ST
Trades,Data,Trade,Stocks,INR,BANDHANBNK,"2020-09-29, 01:56:37",NSE,-100,273.3,273.55,27330,-4.2730455,-26784.437472,541.289482,-25,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANDHANBNK,2020-09-24,,100,267.84437472,,,,26784.437472,541.289482,,ST
Trades,Data,Trade,Stocks,INR,BANDHANBNK,"2020-09-29, 01:56:37",NSE,-5,273.3,273.55,1366.5,-0.21365227,-1339.221874,27.064474,-1.25,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANDHANBNK,2020-09-24,,5,267.8443748,,,,1339.221874,27.064474,,ST
Trades,Data,Trade,Stocks,INR,BANDHANBNK,"2020-09-29, 01:56:37",NSE,-1,273.3,273.55,273.3,-0.04273006,-267.844375,5.412895,-0.25,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANDHANBNK,2020-09-24,,1,267.844375,,,,267.844375,5.412895,,ST
Trades,Data,Trade,Stocks,INR,BANDHANBNK,"2020-09-29, 01:56:37",NSE,"-1,144",273.3,273.55,312655.2,-14.41425392,-306413.964682,6226.821064,-286,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANDHANBNK,2020-09-24,,1144,267.844374722,,,,306413.964682,6226.821064,,ST
Trades,SubTotal,,Stocks,INR,BANDHANBNK,,,0,,,6113.45,-64.71065079,3902.363599,9951.102949,-27636.55,
Trades,Data,Order,Stocks,INR,BANKBARODA,"2020-01-30, 07:00:00",-,"5,400",95,93.1,-513000,-43.27355,513043.27355,0,-10260,A;O
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-01-30, 07:00:00",--,"5,400",95,93.1,-513000,-43.27355,513043.27355,0,-10260,A;O
Trades,Data,Order,Stocks,INR,BANKBARODA,"2020-02-04, 00:02:51",-,"-5,400",86.429287037,87.1,466718.15,-41.49864203,-502828.522152,-36151.870792,-3621.85,C;L;P
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-02-04, 00:02:51",NSE,-698,86.45,87.1,60342.1,-9.43448753,-64995.242308,-4662.576795,-453.7,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-01-30,,698,93.116392991,,,,64995.242308,-4662.576795,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-02-04, 00:02:51",NSE,-698,86.45,87.1,60342.1,-9.43448753,-64995.242308,-4662.576795,-453.7,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-01-30,,698,93.116392991,,,,64995.242308,-4662.576795,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-02-04, 00:02:51",NSE,-698,86.45,87.1,60342.1,-9.43448753,-64995.242308,-4662.576795,-453.7,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-01-30,,698,93.116392991,,,,64995.242308,-4662.576795,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-02-04, 00:02:51",NSE,-220,86.45,87.1,19019,-2.96827565,-20485.606458,-1469.574734,-143,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-01-30,,220,93.116392991,,,,20485.606458,-1469.574734,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-02-04, 00:02:51",NSE,-99,86.45,87.1,8558.55,-0.32822039,-9218.522906,-660.301126,-64.35,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-01-30,,99,93.11639299,,,,9218.522906,-660.301126,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-02-04, 00:02:51",NSE,-500,86.45,87.1,43225,-1.65767875,-46558.196495,-3334.854174,-325,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-01-30,,500,93.11639299,,,,46558.196495,-3334.854174,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-02-04, 00:02:51",NSE,-200,86.45,87.1,17290,-0.6630715,-18623.278598,-1333.94167,-130,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-01-30,,200,93.11639299,,,,18623.278598,-1333.94167,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-02-04, 00:02:51",NSE,-50,86.45,87.1,4322.5,-0.16576787,-4655.81965,-333.485417,-32.5,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-01-30,,50,93.116393,,,,4655.81965,-333.485417,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-02-04, 00:02:53",NSE,-698,86.4,87.1,60307.2,-2.31278112,-64995.242308,-4690.355089,-488.6,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-01-30,,698,93.116392991,,,,64995.242308,-4690.355089,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-02-04, 00:02:53",NSE,-339,86.4,87.1,29289.6,-1.12325616,-31566.457224,-2277.98048,-237.3,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-01-30,,339,93.116392991,,,,31566.457224,-2277.98048,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-02-04, 00:02:53",NSE,"-1,200",86.4,87.1,103680,-3.976128,-111739.671589,-8063.647717,-840,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-01-30,,1200,93.116392991,,,,111739.671589,-8063.647717,,ST
Trades,Data,Order,Stocks,INR,BANKBARODA,"2020-02-27, 07:00:00",-,"5,400",80,78.3,-432000,-40.1672,432040.1672,0,-9180,A;O
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-02-27, 07:00:00",--,"5,400",80,78.3,-432000,-40.1672,432040.1672,0,-9180,A;O
Trades,Data,Order,Stocks,INR,BANKBARODA,"2020-03-02, 23:29:32",-,"-5,400",71.8,72.9,387720,-38.469062,-428566.303297,-40884.77236,-5940,C;L;P
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-03-02, 23:29:32",NSE,"-1,272",71.8,72.9,91329.6,-14.27938316,-100951.173666,-9635.853049,-1399.2,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-02-27,,1272,79.364130241,,,,100951.173666,-9635.853049,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-03-02, 23:29:32",NSE,-200,71.8,72.9,14360,-2.245186,-15872.826048,-1515.071234,-220,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-02-27,,200,79.36413024,,,,15872.826048,-1515.071234,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-03-02, 23:29:32",NSE,-500,71.8,72.9,35900,-5.612965,-39682.06512,-3787.678085,-550,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-02-27,,500,79.36413024,,,,39682.06512,-3787.678085,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-03-02, 23:29:32",NSE,-500,71.8,72.9,35900,-5.612965,-39682.06512,-3787.678085,-550,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-02-27,,500,79.36413024,,,,39682.06512,-3787.678085,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-03-02, 23:29:32",NSE,-492,71.8,72.9,35325.6,-4.01096376,-39047.152078,-3725.563042,-541.2,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-02-27,,492,79.36413024,,,,39047.152078,-3725.563042,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-03-02, 23:29:32",NSE,-417,71.8,72.9,29940.6,-1.14822201,-33094.84231,-3155.390532,-458.7,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-02-27,,417,79.36413024,,,,33094.84231,-3155.390532,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-03-02, 23:29:32",NSE,-300,71.8,72.9,21540,-0.826059,-23809.239072,-2270.065131,-330,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-02-27,,300,79.36413024,,,,23809.239072,-2270.065131,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-03-02, 23:29:32",NSE,-759,71.8,72.9,54496.2,-2.08992927,-60237.374853,-5743.264782,-834.9,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-02-27,,759,79.364130241,,,,60237.374853,-5743.264782,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-03-02, 23:29:32",NSE,-500,71.8,72.9,35900,-1.376765,-39682.06512,-3783.441885,-550,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-02-27,,500,79.36413024,,,,39682.06512,-3783.441885,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-03-02, 23:29:32",NSE,-100,71.8,72.9,7180,-0.275353,-7936.413024,-756.688377,-110,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-02-27,,100,79.36413024,,,,7936.413024,-756.688377,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-03-02, 23:29:32",NSE,-300,71.8,72.9,21540,-0.826059,-23809.239072,-2270.065131,-330,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-02-27,,300,79.36413024,,,,23809.239072,-2270.065131,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-03-02, 23:29:32",NSE,-10,71.8,72.9,718,-0.0275353,-793.641302,-75.668838,-11,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-02-27,,10,79.3641302,,,,793.641302,-75.668838,,ST
Trades,Data,Trade,Stocks,INR,BANKBARODA,"2020-03-02, 23:29:32",NSE,-50,71.8,72.9,3590,-0.1376765,-3968.206512,-378.344189,-55,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BANKBARODA,2020-02-27,,50,79.36413024,,,,3968.206512,-378.344189,,ST
Trades,SubTotal,,Stocks,INR,BANKBARODA,,,0,,,-90561.85,-163.40845403,13688.615301,-77036.643152,-29001.85,
Trades,Data,Order,Stocks,INR,BEL,"2020-02-27, 07:00:00",-,"6,000",97.5,77.45,-585000,-46.03475,585046.03475,0,-120300,A;O
Trades,Data,Trade,Stocks,INR,BEL,"2020-02-27, 07:00:00",--,"6,000",97.5,77.45,-585000,-46.03475,585046.03475,0,-120300,A;O
Trades,Data,Order,Stocks,INR,BEL,"2020-03-04, 02:23:30",-,"-6,000",72.8,74.85,436800,-40.35128,-568599.64975,-131840.00103,-12300,C;L;P
Trades,Data,Trade,Stocks,INR,BEL,"2020-03-04, 02:23:30",NSE,"-3,534",72.8,74.85,257275.2,-33.46650392,-334905.193703,-77663.460207,-7244.7,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BEL,2020-02-27,,3534,94.766608292,,,,334905.193703,-77663.460207,,ST
Trades,Data,Trade,Stocks,INR,BEL,"2020-03-04, 02:23:30",NSE,"-2,466",72.8,74.85,179524.8,-6.88477608,-233694.456047,-54176.540823,-5055.3,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BEL,2020-02-27,,2466,94.766608292,,,,233694.456047,-54176.540823,,ST
Trades,SubTotal,,Stocks,INR,BEL,,,0,,,-148200,-86.38603,16446.385,-131840.00103,-132600,
Trades,Data,Order,Stocks,INR,BHARTIARTL,"2020-09-24, 07:00:00",-,"1,851",440,419.3,-814440,-34.833774,814474.833774,0,-38315.7,A;O
Trades,Data,Trade,Stocks,INR,BHARTIARTL,"2020-09-24, 07:00:00",--,"1,851",440,419.3,-814440,-34.833774,814474.833774,0,-38315.7,A;O
Trades,Data,Order,Stocks,INR,BHARTIARTL,"2020-09-29, 01:56:29",-,"-1,851",433.027606699,435.6,801534.1,-54.33883274,-812223.494563,-10743.733395,-4761.5,C;L;P
Trades,Data,Trade,Stocks,INR,BHARTIARTL,"2020-09-29, 01:56:29",NSE,-8,433.1,435.6,3464.8,-7.21287508,-3510.42029,-52.833165,-20,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHARTIARTL,2020-09-24,,8,438.80253625,,,,3510.42029,-52.833165,,ST
Trades,Data,Trade,Stocks,INR,BHARTIARTL,"2020-09-29, 01:56:29",NSE,-50,433.1,435.6,21655,-0.83046925,-21940.126812,-285.957281,-125,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHARTIARTL,2020-09-24,,50,438.80253624,,,,21940.126812,-285.957281,,ST
Trades,Data,Trade,Stocks,INR,BHARTIARTL,"2020-09-29, 01:56:29",NSE,-112,433.1,435.6,48507.2,-3.46823712,-49145.884058,-642.152295,-280,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHARTIARTL,2020-09-24,,112,438.802536232,,,,49145.884058,-642.152295,,ST
Trades,Data,Trade,Stocks,INR,BHARTIARTL,"2020-09-29, 01:56:29",NSE,-1,433.1,435.6,433.1,-0.06771539,-438.802536,-5.770252,-2.5,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHARTIARTL,2020-09-24,,1,438.802536,,,,438.802536,-5.770252,,ST
Trades,Data,Trade,Stocks,INR,BHARTIARTL,"2020-09-29, 01:56:29",NSE,-336,433.1,435.6,145521.6,-20.44166136,-147437.652173,-1936.493835,-840,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHARTIARTL,2020-09-24,,336,438.802536229,,,,147437.652173,-1936.493835,,ST
Trades,Data,Trade,Stocks,INR,BHARTIARTL,"2020-09-29, 01:56:29",NSE,-4,433.1,435.6,1732.4,-0.06643754,-1755.210145,-22.876582,-10,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHARTIARTL,2020-09-24,,4,438.80253625,,,,1755.210145,-22.876582,,ST
Trades,Data,Trade,Stocks,INR,BHARTIARTL,"2020-09-29, 01:56:31",NSE,-700,433,435.6,303100,-11.623885,-307161.775361,-4073.399246,-1820,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHARTIARTL,2020-09-24,,700,438.80253623,,,,307161.775361,-4073.399246,,ST
Trades,Data,Trade,Stocks,INR,BHARTIARTL,"2020-09-29, 01:56:31",NSE,-1,433,435.6,433,-0.01660555,-438.802536,-5.819142,-2.6,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHARTIARTL,2020-09-24,,1,438.802536,,,,438.802536,-5.819142,,ST
Trades,Data,Trade,Stocks,INR,BHARTIARTL,"2020-09-29, 01:56:31",NSE,-7,433,435.6,3031,-0.11623885,-3071.617754,-40.733992,-18.2,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHARTIARTL,2020-09-24,,7,438.802536286,,,,3071.617754,-40.733992,,ST
Trades,Data,Trade,Stocks,INR,BHARTIARTL,"2020-09-29, 01:56:31",NSE,-282,433,435.6,122106,-4.6827651,-123742.315217,-1640.997982,-733.2,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHARTIARTL,2020-09-24,,282,438.80253623,,,,123742.315217,-1640.997982,,ST
Trades,Data,Trade,Stocks,INR,BHARTIARTL,"2020-09-29, 01:56:31",NSE,-250,433,435.6,108250,-4.1513875,-109700.634058,-1454.785445,-650,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHARTIARTL,2020-09-24,,250,438.802536232,,,,109700.634058,-1454.785445,,ST
Trades,Data,Trade,Stocks,INR,BHARTIARTL,"2020-09-29, 01:56:31",NSE,-100,433,435.6,43300,-1.660555,-43880.253623,-581.914178,-260,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHARTIARTL,2020-09-24,,100,438.80253623,,,,43880.253623,-581.914178,,ST
Trades,SubTotal,,Stocks,INR,BHARTIARTL,,,0,,,-12905.9,-89.17260674,2251.339211,-10743.733395,-43077.2,
Trades,Data,Order,Stocks,INR,BHEL,"2020-02-27, 07:00:00",-,"20,800",40,32.6,-832000,-55.5072,832055.5072,0,-153920,A;O
Trades,Data,Trade,Stocks,INR,BHEL,"2020-02-27, 07:00:00",--,"20,800",40,32.6,-832000,-55.5072,832055.5072,0,-153920,A;O
Trades,Data,Order,Stocks,INR,BHEL,"2020-02-27, 07:00:00",-,"10,400",39,32.6,-405600,-39.15476,405639.15476,0,-66560,A;O
Trades,Data,Trade,Stocks,INR,BHEL,"2020-02-27, 07:00:00",--,"10,400",39,32.6,-405600,-39.15476,405639.15476,0,-66560,A;O
Trades,Data,Order,Stocks,INR,BHEL,"2020-02-27, 07:00:00",-,"10,400",38,32.6,-395200,-38.75592,395238.75592,0,-56160,A;O
Trades,Data,Trade,Stocks,INR,BHEL,"2020-02-27, 07:00:00",--,"10,400",38,32.6,-395200,-38.75592,395238.75592,0,-56160,A;O
Trades,Data,Order,Stocks,INR,BHEL,"2020-03-02, 23:29:32",-,"-41,600",30.05,31,1250080,-130.559448,-1596700.877879,-346751.437327,-39520,C;L;P
Trades,Data,Trade,Stocks,INR,BHEL,"2020-03-02, 23:29:32",NSE,"-2,000",30.05,31,60100,-9.396635,-78113.584692,-18022.981327,-1900,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHEL,2020-02-27,,2000,39.056792346,,,,78113.584692,-18022.981327,,ST
Trades,Data,Trade,Stocks,INR,BHEL,"2020-03-02, 23:29:32",NSE,"-10,000",30.05,31,300500,-28.032375,-390567.923462,-90095.955837,-9500,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHEL,2020-02-27,,10000,39.056792346,,,,390567.923462,-90095.955837,,ST
Trades,Data,Trade,Stocks,INR,BHEL,"2020-03-02, 23:29:32",NSE,-434,30.05,31,13041.7,-0.5001492,-16950.647878,-3909.448027,-412.3,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHEL,2020-02-27,,434,39.056792346,,,,16950.647878,-3909.448027,,ST
Trades,Data,Trade,Stocks,INR,BHEL,"2020-03-02, 23:29:32",NSE,-50,30.05,31,1502.5,-0.05762087,-1952.839617,-450.397238,-47.5,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHEL,2020-02-27,,50,39.05679234,,,,1952.839617,-450.397238,,ST
Trades,Data,Trade,Stocks,INR,BHEL,"2020-03-02, 23:29:32",NSE,"-2,000",30.05,31,60100,-2.304835,-78113.584692,-18015.889527,-1900,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHEL,2020-02-27,,2000,39.056792346,,,,78113.584692,-18015.889527,,ST
Trades,Data,Trade,Stocks,INR,BHEL,"2020-03-02, 23:29:32",NSE,-233,30.05,31,7001.65,-0.26851328,-9100.232617,-2098.85113,-221.35,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHEL,2020-02-27,,233,39.056792348,,,,9100.232617,-2098.85113,,ST
Trades,Data,Trade,Stocks,INR,BHEL,"2020-03-02, 23:29:32",NSE,"-1,262",30.05,31,37923.1,-1.45435088,-49289.671941,-11368.026292,-1198.9,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHEL,2020-02-27,,1262,39.056792346,,,,49289.671941,-11368.026292,,ST
Trades,Data,Trade,Stocks,INR,BHEL,"2020-03-02, 23:29:32",NSE,"-2,200",30.05,31,66110,-2.5353185,-85924.943162,-19817.47848,-2090,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHEL,2020-02-27,,2200,39.056792346,,,,85924.943162,-19817.47848,,ST
Trades,Data,Trade,Stocks,INR,BHEL,"2020-03-02, 23:29:32",NSE,-20,30.05,31,601,-0.02304835,-781.135847,-180.158895,-19,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHEL,2020-02-27,,20,39.05679235,,,,781.135847,-180.158895,,ST
Trades,Data,Trade,Stocks,INR,BHEL,"2020-03-02, 23:29:32",NSE,"-5,351",30.05,31,160797.55,-6.16658604,-206657.897699,-45866.514285,-5083.45,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHEL,2020-02-27,,5351,38.620425659,,,,206657.897699,-45866.514285,,ST
Trades,Data,Trade,Stocks,INR,BHEL,"2020-03-02, 23:29:32",NSE,-949,30.05,31,28517.45,-1.09364421,-36259.109304,-7742.752948,-901.55,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHEL,2020-02-27,,949,38.207702112,,,,36259.109304,-7742.752948,,ST
Trades,Data,Trade,Stocks,INR,BHEL,"2020-03-02, 23:29:32",NSE,"-10,000",30.05,31,300500,-20.184183,-378777.828618,-78298.012801,-9500,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHEL,2020-02-27,,10000,37.877782862,,,,378777.828618,-78298.012801,,ST
Trades,Data,Trade,Stocks,INR,BHEL,"2020-03-02, 23:29:32",NSE,-300,30.05,31,9015,-2.47326525,-11162.293128,-2149.766394,-285,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHEL,2020-02-27,,300,37.20764376,,,,11162.293128,-2149.766394,,ST
Trades,Data,Trade,Stocks,INR,BHEL,"2020-03-02, 23:29:33",NSE,"-6,801",30.05,31,204370.05,-56.06892342,-253049.185222,-48735.204146,-6460.95,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BHEL,2020-02-27,,6801,37.207643762,,,,253049.185222,-48735.204146,,ST
Trades,SubTotal,,Stocks,INR,BHEL,,,0,,,-382720,-263.977328,36232.540001,-346751.437327,-316160,
Trades,Data,Order,Stocks,INR,BOSCHL,"2020-01-30, 07:00:00",-,40,14500,14239.95,-580000,-45.843,580045.843,0,-10402,A;O
Trades,Data,Trade,Stocks,INR,BOSCHL,"2020-01-30, 07:00:00",--,40,14500,14239.95,-580000,-45.843,580045.843,0,-10402,A;O
Trades,Data,Order,Stocks,INR,BOSCHL,"2020-02-04, 00:02:53",-,-40,13709.22875,14013.25,548369.15,-44.62995788,-576371.165541,-28046.645495,-12160.85,C;L;P
Trades,Data,Trade,Stocks,INR,BOSCHL,"2020-02-04, 00:02:53",NSE,-1,13726.1,14013.25,13726.1,-7.60639593,-14409.279139,-690.785534,-287.15,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BOSCHL,2020-01-30,,1,14409.279139,,,,14409.279139,-690.785534,,ST
Trades,Data,Trade,Stocks,INR,BOSCHL,"2020-02-04, 00:02:53",NSE,-1,13726.1,14013.25,13726.1,-0.52639593,-14409.279138,-683.705534,-287.15,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BOSCHL,2020-01-30,,1,14409.279138,,,,14409.279138,-683.705534,,ST
Trades,Data,Trade,Stocks,INR,BOSCHL,"2020-02-04, 00:02:55",NSE,-5,13720,14013.25,68600,-6.88497,-72046.395692,-3453.280662,-1466.25,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BOSCHL,2020-01-30,,5,14409.2791384,,,,72046.395692,-3453.280662,,ST
Trades,Data,Trade,Stocks,INR,BOSCHL,"2020-02-04, 00:02:55",NSE,-1,13720,14013.25,13720,-2.145122,-14409.279139,-691.42426,-293.25,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BOSCHL,2020-01-30,,1,14409.279139,,,,14409.279139,-691.42426,,ST
Trades,Data,Trade,Stocks,INR,BOSCHL,"2020-02-04, 00:02:57",NSE,-1,13715.9,14013.25,13715.9,-2.14448076,-14409.279139,-695.523619,-297.35,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BOSCHL,2020-01-30,,1,14409.279139,,,,14409.279139,-695.523619,,ST
Trades,Data,Trade,Stocks,INR,BOSCHL,"2020-02-04, 00:02:58",NSE,-2,13708.55,14013.25,27417.1,-4.28666378,-28818.558277,-1405.744941,-609.4,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BOSCHL,2020-01-30,,2,14409.2791385,,,,28818.558277,-1405.744941,,ST
Trades,Data,Trade,Stocks,INR,BOSCHL,"2020-02-04, 00:02:58",NSE,-3,13708.55,14013.25,41125.65,-6.42999568,-43227.837415,-2108.617411,-914.1,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BOSCHL,2020-01-30,,3,14409.279138333,,,,43227.837415,-2108.617411,,ST
Trades,Data,Trade,Stocks,INR,BOSCHL,"2020-02-04, 00:02:59",NSE,-1,13708.55,14013.25,13708.55,-1.46608289,-14409.279139,-702.195221,-304.7,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BOSCHL,2020-01-30,,1,14409.279139,,,,14409.279139,-702.195221,,ST
Trades,Data,Trade,Stocks,INR,BOSCHL,"2020-02-04, 00:02:59",NSE,-1,13708.55,14013.25,13708.55,-0.52572289,-14409.279139,-701.254861,-304.7,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BOSCHL,2020-01-30,,1,14409.279139,,,,14409.279139,-701.254861,,ST
Trades,Data,Trade,Stocks,INR,BOSCHL,"2020-02-04, 00:03:00",NSE,-1,13705.05,14013.25,13705.05,-0.52558867,-14409.279138,-704.754727,-308.2,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BOSCHL,2020-01-30,,1,14409.279138,,,,14409.279138,-704.754727,,ST
Trades,Data,Trade,Stocks,INR,BOSCHL,"2020-02-04, 00:03:00",NSE,-1,13705.05,14013.25,13705.05,-0.52558867,-14409.279139,-704.754727,-308.2,C;L;P
Trades,Data,ClosedLot,Stocks,INR,BOSCHL,2020-01-30,,1,14409.279139,,,,14409.279139,-704.754727,,ST
